198541015,2026-09-09,2026-09-09,09999,网易,116.00,必须,10.0000,--
198541014,2026-09-09,2026-09-09,09992,泡泡玛特,48.00,必须,10.0000,--
198541013,2026-09-09,2026-09-09,09988,阿里巴巴 - W,811.00,必须,10.0000,--
198541012,2026-09-09,2026-09-09,09961,携程集团 - S,0.00,必须,0.0000,--
198541011,2026-09-09,2026-09-09,09901,新东方 - S,0.00,必须,0.0000,--
198541010,2026-09-09,2026-09-09,09888,百度集团 - W,0.00,必须,0.0000,--
198541009,2026-09-09,2026-09-09,09633,农夫山泉,133.00,必须,10.0000,--
198541008,2026-09-09,2026-09-09,09618,京东集团 - SW,0.00,必须,0.0000,--
198541007,2026-09-09,2026-09-09,06862,海底捞,128.00,必须,10.0000,--
198541006,2026-09-09,2026-09-09,06690,海尔智家,160.00,必须,10.0000,--
198541005,2026-09-09,2026-09-09,06618,京东健康,74.00,必须,10.0000,--
198541004,2026-09-09,2026-09-09,06181,老铺黄金,4.00,必须,10.0000,--
198541003,2026-09-09,2026-09-09,06160,百济神州,80.00,必须,10.0000,--
198541002,2026-09-09,2026-09-09,03993,洛阳钼业,246.00,必须,10.0000,--
198541001,2026-09-09,2026-09-09,03988,中国银行,4679.00,必须,10.0000,--
198541000,2026-09-09,2026-09-09,03968,招商银行,257.00,必须,10.0000,--
198540999,2026-09-09,2026-09-09,03750,宁德时代,14.00,必须,10.0000,--
198540998,2026-09-09,2026-09-09,03692,翰森制药,100.00,必须,10.0000,--
198540997,2026-09-09,2026-09-09,03690,美团 - W,366.00,必须,10.0000,--
198540996,2026-09-09,2026-09-09,02899,紫金矿业,394.00,必须,10.0000,--
198540995,2026-09-09,2026-09-09,02688,新奥能源,52.00,必须,10.0000,--
198540994,2026-09-09,2026-09-09,02628,中国人寿,490.00,必须,10.0000,--
198540993,2026-09-09,2026-09-09,02618,京东物流,176.00,必须,10.0000,--
198540992,2026-09-09,2026-09-09,02600,中国铝业,247.00,必须,10.0000,--
198540991,2026-09-09,2026-09-09,02388,中银香港,244.00,必须,10.0000,--
198540990,2026-09-09,2026-09-09,02382,舜宇光学科技,46.00,必须,10.0000,--
198540989,2026-09-09,2026-09-09,02359,药明康德,31.00,必须,10.0000,--
198540988,2026-09-09,2026-09-09,02338,潍柴动力,128.00,必须,10.0000,--
198540987,2026-09-09,2026-09-09,02331,李宁,153.00,必须,10.0000,--
198540986,2026-09-09,2026-09-09,02319,蒙牛乳业,204.00,必须,10.0000,--
198540985,2026-09-09,2026-09-09,02318,中国平安,441.00,必须,10.0000,--
198540984,2026-09-09,2026-09-09,02313,申洲国际,54.00,必须,10.0000,--
198540983,2026-09-09,2026-09-09,02269,药明生物,259.00,必须,10.0000,--
198540982,2026-09-09,2026-09-09,02057,中通快递 - W,25.00,必须,10.0000,--
198540981,2026-09-09,2026-09-09,02020,安踏体育,92.00,必须,10.0000,--
198540980,2026-09-09,2026-09-09,02015,理想汽车 - W,90.00,必须,10.0000,--
198540979,2026-09-09,2026-09-09,01997,九龙仓置业,110.00,必须,10.0000,--
198540978,2026-09-09,2026-09-09,01929,周大福,130.00,必须,10.0000,--
198540977,2026-09-09,2026-09-09,01928,金沙中国有限公司,160.00,必须,10.0000,--
198540976,2026-09-09,2026-09-09,01876,百威亚太,131.00,必须,10.0000,--
198540975,2026-09-09,2026-09-09,01810,小米集团 - W,1188.00,必须,10.0000,--
198540974,2026-09-09,2026-09-09,01801,信达生物,109.00,必须,10.0000,--
198540973,2026-09-09,2026-09-09,01519,极兔速递 - W,445.00,必须,10.0000,--
198540972,2026-09-09,2026-09-09,01398,工商银行,5428.00,必须,10.0000,--
198540971,2026-09-09,2026-09-09,01378,中国宏桥,226.00,必须,10.0000,--
198540970,2026-09-09,2026-09-09,01347,华虹宏力,53.00,必须,10.0000,--
198540969,2026-09-09,2026-09-09,01299,友邦保险,681.00,必须,10.0000,--
198540968,2026-09-09,2026-09-09,01211,比亚迪股份,242.00,必须,10.0000,--
198540967,2026-09-09,2026-09-09,01209,华润万象生活,45.00,必须,10.0000,--
198540966,2026-09-09,2026-09-09,01177,中国生物制药,677.00,必须,10.0000,--
198540965,2026-09-09,2026-09-09,01113,长实集团,127.00,必须,10.0000,--
198540964,2026-09-09,2026-09-09,01109,华润置地,211.00,必须,10.0000,--
198540963,2026-09-09,2026-09-09,01099,国药控股,88.00,必须,10.0000,--
198540962,2026-09-09,2026-09-09,01093,石药集团,531.00,必须,10.0000,--
198540961,2026-09-09,2026-09-09,01088,中国神华,211.00,必须,10.0000,--
198540960,2026-09-09,2026-09-09,01044,恒安国际,42.00,必须,10.0000,--
198540959,2026-09-09,2026-09-09,01038,长江基建集团,41.00,必须,10.0000,--
198540958,2026-09-09,2026-09-09,01024,快手 - W,199.00,必须,10.0000,--
198540957,2026-09-09,2026-09-09,00992,联想集团,490.00,必须,10.0000,--
198540956,2026-09-09,2026-09-09,00981,中芯国际,297.00,必须,10.0000,--
198540955,2026-09-09,2026-09-09,00968,信义光能,301.00,必须,10.0000,--
198540954,2026-09-09,2026-09-09,00960,龙湖集团,164.00,必须,10.0000,--
198540953,2026-09-09,2026-09-09,00941,中国移动,410.00,必须,10.0000,--
198540952,2026-09-09,2026-09-09,00939,建设银行,6331.00,必须,10.0000,--
198540951,2026-09-09,2026-09-09,00883,中国海洋石油,1026.00,必须,10.0000,--
198540950,2026-09-09,2026-09-09,00868,信义玻璃,146.00,必须,10.0000,--
