198537913,2026-09-09,2026-09-09,09999,网易,346.00,必须,20.0000,--
198537912,2026-09-09,2026-09-09,09988,阿里巴巴-W,848.00,必须,20.0000,--
198537911,2026-09-09,2026-09-09,09973,奇瑞汽车,30.00,必须,20.0000,--
198537910,2026-09-09,2026-09-09,09926,康方生物,133.00,必须,20.0000,--
198537909,2026-09-09,2026-09-09,09903,天数智芯,3.00,必须,20.0000,--
198537908,2026-09-09,2026-09-09,09899,网易云音乐,15.00,必须,20.0000,--
198537907,2026-09-09,2026-09-09,09888,百度集团-W,393.00,必须,20.0000,--
198537906,2026-09-09,2026-09-09,09868,小鹏集团-W,276.00,必须,20.0000,--
198537905,2026-09-09,2026-09-09,09866,蔚来-SW,353.00,必须,20.0000,--
198537904,2026-09-09,2026-09-09,09863,零跑汽车,122.00,必须,20.0000,--
198537903,2026-09-09,2026-09-09,09698,万国数据-SW,174.00,必须,20.0000,--
198537902,2026-09-09,2026-09-09,09626,哔哩哔哩-W,60.00,必须,20.0000,--
198537901,2026-09-09,2026-09-09,09618,京东集团-SW,450.00,必须,20.0000,--
198537900,2026-09-09,2026-09-09,06990,科伦博泰生物-B,12.00,必须,20.0000,--
198537899,2026-09-09,2026-09-09,06618,京东健康,232.00,必须,20.0000,--
198537898,2026-09-09,2026-09-09,06088,FIT HON TENG,394.00,必须,20.0000,--
198537897,2026-09-09,2026-09-09,06082,壁仞科技,22.00,必须,20.0000,--
198537896,2026-09-09,2026-09-09,03896,金山云,408.00,必须,20.0000,--
198537895,2026-09-09,2026-09-09,03888,金山软件,199.00,必须,20.0000,--
198537894,2026-09-09,2026-09-09,03750,宁德时代,20.00,必须,20.0000,--
198537893,2026-09-09,2026-09-09,03696,英矽智能,11.00,必须,20.0000,--
198537892,2026-09-09,2026-09-09,03690,美团-W,1114.00,必须,20.0000,--
198537891,2026-09-09,2026-09-09,03320,华润医药,341.00,必须,20.0000,--
198537890,2026-09-09,2026-09-09,03317,迅策,3.00,必须,20.0000,--
198537889,2026-09-09,2026-09-09,02577,英诺赛科,18.00,必须,20.0000,--
198537888,2026-09-09,2026-09-09,02400,心动公司,53.00,必须,20.0000,--
198537887,2026-09-09,2026-09-09,02382,舜宇光学科技,136.00,必须,20.0000,--
198537886,2026-09-09,2026-09-09,02333,长城汽车,416.00,必须,20.0000,--
198537885,2026-09-09,2026-09-09,02269,药明生物,747.00,必须,20.0000,--
198537884,2026-09-09,2026-09-09,02228,晶泰控股,622.00,必须,20.0000,--
198537883,2026-09-09,2026-09-09,02018,瑞声科技,147.00,必须,20.0000,--
198537882,2026-09-09,2026-09-09,02015,理想汽车-W,269.00,必须,20.0000,--
198537881,2026-09-09,2026-09-09,01810,小米集团-W,3264.00,必须,20.0000,--
198537880,2026-09-09,2026-09-09,01801,信达生物,310.00,必须,20.0000,--
198537879,2026-09-09,2026-09-09,01735,中环新能源,305.00,必须,20.0000,--
198537878,2026-09-09,2026-09-09,01548,金斯瑞生物科技,276.00,必须,20.0000,--
198537877,2026-09-09,2026-09-09,01530,三生制药,366.00,必须,20.0000,--
198537876,2026-09-09,2026-09-09,01357,美图公司,575.00,必须,20.0000,--
198537875,2026-09-09,2026-09-09,01347,华虹宏力,142.00,必须,20.0000,--
198537874,2026-09-09,2026-09-09,01211,比亚迪股份,665.00,必须,20.0000,--
198537873,2026-09-09,2026-09-09,01024,快手-W,548.00,必须,20.0000,--
198537872,2026-09-09,2026-09-09,00992,联想集团,1313.00,必须,20.0000,--
198537871,2026-09-09,2026-09-09,00981,中芯国际,868.00,必须,20.0000,--
198537870,2026-09-09,2026-09-09,00700,腾讯控股,224.00,必须,20.0000,--
198537869,2026-09-09,2026-09-09,00522,ASMPT,61.00,必须,20.0000,--
198537868,2026-09-09,2026-09-09,00285,比亚迪电子,163.00,必须,20.0000,--
198537867,2026-09-09,2026-09-09,00268,金蝶国际,640.00,必须,20.0000,--
198537866,2026-09-09,2026-09-09,00241,阿里健康,1161.00,必须,20.0000,--
198537865,2026-09-09,2026-09-09,00175,吉利汽车,1167.00,必须,20.0000,--
198537864,2026-09-09,2026-09-09,00020,商汤-W,6092.00,必须,20.0000,--
198537863,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
