198523938,2026-09-09,2026-09-09,09992,泡泡玛特,86.00,必须,25.0000,--
198523937,2026-09-09,2026-09-09,09988,阿里巴巴-W,959.00,必须,25.0000,--
198523936,2026-09-09,2026-09-09,09633,农夫山泉,186.00,必须,25.0000,--
198523935,2026-09-09,2026-09-09,06862,海底捞,227.00,必须,25.0000,--
198523934,2026-09-09,2026-09-09,06690,海尔智家,282.00,必须,25.0000,--
198523933,2026-09-09,2026-09-09,06618,京东健康,104.00,必须,25.0000,--
198523932,2026-09-09,2026-09-09,06181,老铺黄金,8.00,必须,25.0000,--
198523931,2026-09-09,2026-09-09,06160,百济神州,112.00,必须,25.0000,--
198523930,2026-09-09,2026-09-09,03993,洛阳钼业,344.00,必须,25.0000,--
198523929,2026-09-09,2026-09-09,03988,中国银行,6549.00,必须,25.0000,--
198523928,2026-09-09,2026-09-09,03968,招商银行,360.00,必须,25.0000,--
198523927,2026-09-09,2026-09-09,03750,宁德时代,19.00,必须,25.0000,--
198523926,2026-09-09,2026-09-09,03692,翰森制药,139.00,必须,25.0000,--
198523925,2026-09-09,2026-09-09,03690,美团-W,646.00,必须,25.0000,--
198523924,2026-09-09,2026-09-09,02899,紫金矿业,552.00,必须,25.0000,--
198523923,2026-09-09,2026-09-09,02688,新奥能源,73.00,必须,25.0000,--
198523922,2026-09-09,2026-09-09,02628,中国人寿,686.00,必须,25.0000,--
198523921,2026-09-09,2026-09-09,02618,京东物流,246.00,必须,25.0000,--
198523920,2026-09-09,2026-09-09,02600,中国铝业,345.00,必须,25.0000,--
198523919,2026-09-09,2026-09-09,02388,中银香港,341.00,必须,25.0000,--
198523918,2026-09-09,2026-09-09,02382,舜宇光学科技,65.00,必须,25.0000,--
198523917,2026-09-09,2026-09-09,02359,药明康德,45.00,必须,25.0000,--
198523916,2026-09-09,2026-09-09,02331,李宁,270.00,必须,25.0000,--
198523915,2026-09-09,2026-09-09,02319,蒙牛乳业,286.00,必须,25.0000,--
198523914,2026-09-09,2026-09-09,02318,中国平安,618.00,必须,25.0000,--
198523913,2026-09-09,2026-09-09,02313,申洲国际,96.00,必须,25.0000,--
198523912,2026-09-09,2026-09-09,02269,药明生物,362.00,必须,25.0000,--
