198496186,2026-09-09,2026-09-09,09992,泡泡玛特,77.00,必须,30.0000,--
198496185,2026-09-09,2026-09-09,09988,阿里巴巴 - W,866.00,必须,30.0000,--
198496184,2026-09-09,2026-09-09,09633,农夫山泉,168.00,必须,30.0000,--
198496183,2026-09-09,2026-09-09,06862,海底捞,205.00,必须,30.0000,--
198496182,2026-09-09,2026-09-09,06690,海尔智家,255.00,必须,30.0000,--
198496181,2026-09-09,2026-09-09,06618,京东健康,93.00,必须,30.0000,--
198496180,2026-09-09,2026-09-09,06181,老铺黄金,7.00,必须,30.0000,--
198496179,2026-09-09,2026-09-09,06160,百济神州,101.00,必须,30.0000,--
198496178,2026-09-09,2026-09-09,03993,洛阳钼业,311.00,必须,30.0000,--
198496177,2026-09-09,2026-09-09,03988,中国银行,5913.00,必须,30.0000,--
198496176,2026-09-09,2026-09-09,03968,招商银行,325.00,必须,30.0000,--
198496175,2026-09-09,2026-09-09,03750,宁德时代,17.00,必须,30.0000,--
198496174,2026-09-09,2026-09-09,03692,翰森制药,126.00,必须,30.0000,--
198496173,2026-09-09,2026-09-09,03690,美团 - W,583.00,必须,30.0000,--
198496172,2026-09-09,2026-09-09,02899,紫金矿业,498.00,必须,30.0000,--
198496171,2026-09-09,2026-09-09,02688,新奥能源,66.00,必须,30.0000,--
198496170,2026-09-09,2026-09-09,02628,中国人寿,619.00,必须,30.0000,--
198496169,2026-09-09,2026-09-09,02618,京东物流,222.00,必须,30.0000,--
198496168,2026-09-09,2026-09-09,02600,中国铝业,312.00,必须,30.0000,--
198496167,2026-09-09,2026-09-09,02388,中银香港,308.00,必须,30.0000,--
198496166,2026-09-09,2026-09-09,02382,舜宇光学科技,58.00,必须,30.0000,--
198496165,2026-09-09,2026-09-09,02359,药明康德,40.00,必须,30.0000,--
198496164,2026-09-09,2026-09-09,02331,李宁,244.00,必须,30.0000,--
198496163,2026-09-09,2026-09-09,02319,蒙牛乳业,258.00,必须,30.0000,--
198496162,2026-09-09,2026-09-09,02318,中国平安,558.00,必须,30.0000,--
198496161,2026-09-09,2026-09-09,02313,申洲国际,87.00,必须,30.0000,--
198496160,2026-09-09,2026-09-09,02269,药明生物,327.00,必须,30.0000,--
198496159,2026-09-09,2026-09-09,02057,中通快递 - W,32.00,必须,30.0000,--
198496158,2026-09-09,2026-09-09,02020,安踏体育,147.00,必须,30.0000,--
198496157,2026-09-09,2026-09-09,02015,理想汽车 - W,147.00,必须,30.0000,--
198496156,2026-09-09,2026-09-09,01997,九龙仓置业,162.00,必须,30.0000,--
198496155,2026-09-09,2026-09-09,01929,周大福,207.00,必须,30.0000,--
198496154,2026-09-09,2026-09-09,01928,金沙中国有限公司,255.00,必须,30.0000,--
198496153,2026-09-09,2026-09-09,01876,百威亚太,165.00,必须,30.0000,--
198496152,2026-09-09,2026-09-09,01810,小米集团 - W,1945.00,必须,30.0000,--
198496151,2026-09-09,2026-09-09,01801,信达生物,137.00,必须,30.0000,--
198496150,2026-09-09,2026-09-09,01519,极兔速递 - W,481.00,必须,30.0000,--
198496149,2026-09-09,2026-09-09,01398,工商银行,6859.00,必须,30.0000,--
198496148,2026-09-09,2026-09-09,01378,中国宏桥,291.00,必须,30.0000,--
198496147,2026-09-09,2026-09-09,01299,友邦保险,874.00,必须,30.0000,--
198496146,2026-09-09,2026-09-09,01211,比亚迪股份,387.00,必须,30.0000,--
198496145,2026-09-09,2026-09-09,01209,华润万象生活,67.00,必须,30.0000,--
198496144,2026-09-09,2026-09-09,01177,中国生物制药,858.00,必须,30.0000,--
198496143,2026-09-09,2026-09-09,01113,长实集团,187.00,必须,30.0000,--
198496142,2026-09-09,2026-09-09,01109,华润置地,312.00,必须,30.0000,--
198496141,2026-09-09,2026-09-09,01099,国药控股,112.00,必须,30.0000,--
198496140,2026-09-09,2026-09-09,01093,石药集团,671.00,必须,30.0000,--
198496139,2026-09-09,2026-09-09,01088,中国神华,267.00,必须,30.0000,--
198496138,2026-09-09,2026-09-09,01044,恒安国际,53.00,必须,30.0000,--
198496137,2026-09-09,2026-09-09,01038,长江基建集团,52.00,必须,30.0000,--
198496136,2026-09-09,2026-09-09,01024,快手 - W,320.00,必须,30.0000,--
198496135,2026-09-09,2026-09-09,00992,联想集团,731.00,必须,30.0000,--
198496134,2026-09-09,2026-09-09,00981,中芯国际,450.00,必须,30.0000,--
198496133,2026-09-09,2026-09-09,00968,信义光能,380.00,必须,30.0000,--
198496132,2026-09-09,2026-09-09,00960,龙湖集团,240.00,必须,30.0000,--
198496131,2026-09-09,2026-09-09,00941,中国移动,518.00,必须,30.0000,--
198496130,2026-09-09,2026-09-09,00939,建设银行,7999.00,必须,30.0000,--
198496129,2026-09-09,2026-09-09,00883,中国海洋石油,1297.00,必须,30.0000,--
198496128,2026-09-09,2026-09-09,00868,信义玻璃,184.00,必须,30.0000,--
198496127,2026-09-09,2026-09-09,00857,中国石油股份,1755.00,必须,30.0000,--
198496126,2026-09-09,2026-09-09,00836,华润电力,172.00,必须,30.0000,--
198496125,2026-09-09,2026-09-09,00762,中国联通,509.00,必须,30.0000,--
198496124,2026-09-09,2026-09-09,00728,中国电信,1097.00,必须,30.0000,--
198496123,2026-09-09,2026-09-09,00700,腾讯控股,235.00,必须,30.0000,--
198496122,2026-09-09,2026-09-09,00688,中国海外发展,372.00,必须,30.0000,--
198496121,2026-09-09,2026-09-09,00669,创科实业,154.00,必须,30.0000,--
198496120,2026-09-09,2026-09-09,00388,香港交易所,100.00,必须,30.0000,--
198496119,2026-09-09,2026-09-09,00386,中国石油化工股份,1879.00,必须,30.0000,--
198496118,2026-09-09,2026-09-09,00322,康师傅控股,164.00,必须,30.0000,--
198496117,2026-09-09,2026-09-09,00316,东方海外国际,11.00,必须,30.0000,--
198496116,2026-09-09,2026-09-09,00300,美的集团,65.00,必须,30.0000,--
198496115,2026-09-09,2026-09-09,00291,华润啤酒,135.00,必须,30.0000,--
198496114,2026-09-09,2026-09-09,00288,万洲国际,694.00,必须,30.0000,--
198496113,2026-09-09,2026-09-09,00285,比亚迪电子,84.00,必须,30.0000,--
198496112,2026-09-09,2026-09-09,00267,中信股份,484.00,必须,30.0000,--
198496111,2026-09-09,2026-09-09,00241,阿里健康,538.00,必须,30.0000,--
198496110,2026-09-09,2026-09-09,00175,吉利汽车,680.00,必须,30.0000,--
198496109,2026-09-09,2026-09-09,00101,恒隆地产,172.00,必须,30.0000,--
198496108,2026-09-09,2026-09-09,00066,港铁公司,196.00,必须,30.0000,--
198496107,2026-09-09,2026-09-09,00027,银河娱乐,207.00,必须,30.0000,--
198496106,2026-09-09,2026-09-09,00016,新鸿基地产,141.00,必须,30.0000,--
198496105,2026-09-09,2026-09-09,00012,恒基地产,141.00,必须,30.0000,--
198496104,2026-09-09,2026-09-09,00006,电能实业,115.00,必须,30.0000,--
198496103,2026-09-09,2026-09-09,00005,汇丰控股,770.00,必须,30.0000,--
198496102,2026-09-09,2026-09-09,00003,香港中华煤气,931.00,必须,30.0000,--
198496101,2026-09-09,2026-09-09,00002,中电控股,137.00,必须,30.0000,--
198496100,2026-09-09,2026-09-09,00001,长和,223.00,必须,30.0000,--
198496099,2026-09-09,2026-09-09,159900,申赎现金,0.00,必须,0.0000,--
